method,n,z_effect_scale,zx_influence_scale,n_strata,nonlinear,ARI_mean,ARI_sd,ARI_se,ARI_ci95,C1_heterogeneity_mean,C1_heterogeneity_sd,C1_heterogeneity_se,C1_heterogeneity_ci95,W_true_mean,W_true_sd,W_true_se,W_true_ci95,W_est_mean,W_est_sd,W_est_se,W_est_ci95,bias_crude_mean,bias_crude_sd,bias_crude_se,bias_crude_ci95,bias_stratified_mean,bias_stratified_sd,bias_stratified_se,bias_stratified_ci95,bias_re_mean,bias_re_sd,bias_re_se,bias_re_ci95,bias_reduction_mean,bias_reduction_sd,bias_reduction_se,bias_reduction_ci95,bias_reduction_relative_mean,bias_reduction_relative_sd,bias_reduction_relative_se,bias_reduction_relative_ci95,bias_reduction_re_mean,bias_reduction_re_sd,bias_reduction_re_se,bias_reduction_re_ci95,bias_reduction_relative_re_mean,bias_reduction_relative_re_sd,bias_reduction_relative_re_se,bias_reduction_relative_re_ci95,re_tau2_mean,re_tau2_sd,re_tau2_se,re_tau2_ci95,re_I2_mean,re_I2_sd,re_I2_se,re_I2_ci95,abs_bias_crude_mean,abs_bias_stratified_mean,abs_bias_re_mean
Prognostic_score,500,0.5,0.5,5,True,0.00345339182890207,0.006588562834488599,0.002083486506411895,0.004083633552567314,0.8512375425172596,0.16284995111341136,0.05149767623654534,0.10093544542362887,0.037215089299848333,0.032416796509589146,0.010251091141649805,0.02009213863763362,0.07964813565619858,0.07513083411867218,0.023758455832329328,0.046566573431365485,0.034267092618150155,0.02218033832685871,0.007014038838600178,0.013747516123656349,0.03450243203234263,0.0209082624434088,0.006611773123772918,0.012959075322594918,0.03316568830088191,0.019812795927264353,0.006265356194626311,0.01228009814146757,-0.00023533941419246994,0.004395048164622606,0.0013898362626350103,0.00272407907476462,-0.006867796367055146,0.30935566657654245,0.0978268513461498,0.1917406286384536,0.0011014043172682501,0.015559683333981085,0.004920403900634263,0.009643991645243155,0.032141749798897945,1.3609277466195415,0.43036314102382683,0.8435117564067006,0.00488604940157224,0.005723821755787462,0.0018100313669112437,0.0035476614791460376,0.2558509614975064,0.26489386182463814,0.08376679415637826,0.16418291654650138,0.034267092618150155,0.03450243203234263,0.03316568830088191
Prognostic_score,500,0.5,0.5,10,True,0.0011379109649621798,0.004365239579877266,0.0013804099604728679,0.002705603522526821,0.9485750962084456,0.09215231236813927,0.029141119873462504,0.0571165949519865,0.06045429599733312,0.019255410065098257,0.006089095308624158,0.011934626804903349,0.14570336422455718,0.1337661369086903,0.042300566643337624,0.08290911062094174,0.046181566479172466,0.02304279358353629,0.007286771137708808,0.014282071429909263,0.048497463310221416,0.0199307473614251,0.0063026557131494465,0.012353205197772915,0.03981075525449721,0.01894118234765923,0.005989727779517843,0.011739866447854972,-0.0023158968310489298,0.012842012018487855,0.004061000771767798,0.007959561512664883,-0.05014764564327634,0.5691928636127298,0.17999458769298027,0.3527893918782413,0.00637081122467526,0.012027114600147368,0.003803307581633097,0.00745448286000087,0.13795138862490608,0.270454234073811,0.08552513825095621,0.1676292709718742,0.00434041750891248,0.006594725178421244,0.0020854352106671427,0.0040874530129076,0.13588005810650503,0.19297129344474917,0.06102288103141271,0.1196048468215689,0.046181566479172466,0.048497463310221416,0.03981075525449721
Prognostic_score,500,0.5,1.0,3,True,0.01414561055444031,0.009681961427943597,0.0030617050330197975,0.006000941864718803,0.7843011032648475,0.3190030759221077,0.10087763005134785,0.1977201549006418,0.13113090634564467,0.08020873077094207,0.025364227746741016,0.04971388638361239,0.08355115908891607,0.08331878219018021,0.02634771235924419,0.05164151622411861,0.03808352044279542,0.04061962083425208,0.01284505195286654,0.02517630182761842,0.04174017038279856,0.04059973920882551,0.012838764830873112,0.0251639790685113,0.041304393486518376,0.03768639515161273,0.011917484548022285,0.023358269714123678,-0.0036566499400031496,0.009529772493081606,0.003013578666135908,0.00590661418562638,-0.0960165945135174,3.0104135837136154,0.9519763623644997,1.8658736702344194,-0.0032208730437229605,0.0057244058777824415,0.0018102160825047976,0.003548023521709403,-0.08457393135597768,4.713940815844969,1.490678973330245,2.92173078772728,0.00484734438986993,0.008310420300961678,0.002627985646434089,0.005150851867010814,0.2440691630758785,0.31389932759642497,0.09926368312000503,0.19455681891520984,0.03808352044279542,0.04174017038279856,0.041304393486518376
Prognostic_score,500,0.5,1.0,5,True,0.0152811425712784,0.010956574366644713,0.0034647730351614085,0.006790955148916361,0.9661367346359979,0.10708504756093735,0.033863265364002054,0.06637200011344402,0.1619626188825309,0.09495014975618912,0.030025873740363893,0.05885071253111323,0.06815043846651637,0.06213007210141895,0.01964725390309678,0.03850861765006969,0.02918903307464644,0.021740511891067717,0.006874953507374844,0.013474908874454693,0.03371920173183534,0.023366536685738317,0.007389147695681515,0.01448272948353577,0.031702629377821326,0.022107565300582263,0.006991025987074493,0.013702410934666006,-0.00453016865718888,0.006701068268327175,0.0021190638484194233,0.0041533651429020695,-0.15520105258724026,0.584726974932063,0.1849069050125499,0.3624175338245978,-0.0025135963031749004,0.016064615645139613,0.005080077517381643,0.009956951934068021,-0.08611440799517922,0.7536294040158482,0.23831854283653264,0.467104343959604,0.00047388922506242997,0.0014985693098094278,0.00047388922506243,0.0009288228811223628,0.03904452789902377,0.1234696383269039,0.03904452789902377,0.07652727468208659,0.02918903307464644,0.03371920173183534,0.031702629377821326
Prognostic_score,500,0.5,1.0,10,True,0.006852285222192421,0.009222619434545712,0.002916448340609863,0.005716238747595331,1.0,0.0,0.0,0.0,0.211550630127158,0.078535896001661,0.02483523094473597,0.0486770526516825,0.07792004667032057,0.05483331295881474,0.017339816060268114,0.0339860394781255,0.04159798223995568,0.024204286963637068,0.007654067594541423,0.015001972485301189,0.041552838168755504,0.029220187777848603,0.009240234703581575,0.018110860019019886,0.037673210412101955,0.029659791891460636,0.00937924973036092,0.018383329471507403,4.514407120019964e-05,0.01350736332804841,0.004271403330006509,0.008371950526812758,0.001085246657873018,0.4616228881044707,0.14597797464751752,0.2861168303091343,0.00392477182785376,0.021662087322138375,0.006850153481141485,0.013426300823037309,0.09435005297165355,0.6962045105546569,0.22015919706354523,0.43151202624454865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04159798223995568,0.041552838168755504,0.037673210412101955
Prognostic_score,500,1.0,0.2,3,True,0.00136598786225222,0.004491335948741326,0.0014202851335015847,0.0027837588616631058,0.8041091843633984,0.24053277545243737,0.07606314223515398,0.1490837587809018,0.014415816809865048,0.012218470220857237,0.0038638195420849443,0.00757308630248649,0.10525330577659305,0.10599531863007476,0.03351866281863146,0.06569657912451767,0.03527681932781339,0.020093549818586437,0.0063541383704796275,0.012454111206140069,0.03318929706049476,0.017071423863076342,0.005398458230947169,0.01058097813265645,0.03627742063979047,0.02001390663601778,0.006328952984777471,0.012404747850163843,0.0020875222673186504,0.006191914241637288,0.0019580552080008026,0.003837788207681573,0.05917546726421441,0.13849690817024377,0.043796567870915334,0.08584127302699406,-0.00100060131197705,0.0033039576218979304,0.001044803137787087,0.0020478141500626904,-0.028364272376114608,0.18145973363111845,0.05738260618817906,0.11246990812883095,0.0020963951762260997,0.0038554336478817805,0.0012191951694958036,0.002389622532211775,0.1754643438366501,0.24290660077086362,0.07681381171251413,0.15055507095652768,0.03527681932781339,0.03318929706049476,0.03627742063979047
Prognostic_score,500,1.0,0.2,5,True,-0.0009550341922232887,0.006464729330596167,0.002044326914117954,0.00400688075167119,0.8476933210458348,0.2207764917280716,0.06981565676820298,0.13683868726567783,0.01337595390986046,0.005245598960285792,0.0016588040406314236,0.0032512559196375902,0.13220009235686153,0.11253603595955772,0.03558701924788148,0.06975055772584769,0.04697107360714693,0.040170505853607874,0.012703029325852728,0.024897937478671348,0.045224604124628726,0.03914069202399455,0.012377373599100861,0.02425965225423769,0.04155466905617099,0.03494969499237937,0.011052063970409995,0.02166204538200359,0.0017464694825181902,0.004684045525848901,0.0014812252525603629,0.0029032014950183113,0.037181808896368684,0.2774400430247374,0.08773424500932811,0.17195912021828308,0.005416404550975909,0.010418114343021066,0.0032944970248015284,0.006457214168610996,0.11531362038426574,0.3254477083366575,0.10291560176260063,0.20171457945469723,0.00497092192500347,0.009242753362256053,0.002922815247590849,0.005728717885278064,0.1977734909320566,0.2554199907106818,0.08077089305848038,0.15831095039462154,0.04697107360714693,0.045224604124628726,0.04155466905617099
Prognostic_score,500,1.0,0.2,10,True,0.0019203706659332597,0.005309032040591642,0.0016788633419081093,0.0032905721501398943,0.9641265630738634,0.08575536404046051,0.027118227194475503,0.05315172530117199,0.05665731321522013,0.021269748220613394,0.006726084963545187,0.013183126528548566,0.14157335968765222,0.15232779506117705,0.048170278334466736,0.0944137455355548,0.026969596689131136,0.02651119877740724,0.008383577163807816,0.01643181124106332,0.028876874138300063,0.027548378371953883,0.00871156214994955,0.017074661813901118,0.02271774209902533,0.026285129932183234,0.008312087917916622,0.01629169231911658,-0.0019072774491689297,0.008108424101674984,0.002564108839589766,0.005025653325595941,-0.07071953915935159,0.7218858906853783,0.22828036253051245,0.4474295105598044,0.00425185459010579,0.008649113084679432,0.0027350897087951784,0.005360775829238549,0.15765362156191687,0.4991749881429244,0.15785299135191852,0.3093918630497603,0.00243253371091827,0.004402230655781645,0.001392107565768669,0.002728530828906591,0.08722931682734067,0.14942253883804102,0.04725155564931791,0.0926130490726631,0.026969596689131136,0.028876874138300063,0.02271774209902533
Prognostic_score,500,1.0,0.5,3,True,0.00273533721942341,0.006116689193906875,0.001934266959208504,0.003791163240048668,0.9089703863396217,0.19702585338408643,0.062305045463210695,0.12211788910789297,0.04860265894001129,0.03497097790023538,0.011058794216815644,0.02167523666495866,0.037944687424603295,0.03604192711299995,0.011397458093885674,0.02233901786401592,0.029250390779089308,0.025576665397280603,0.008088051760742206,0.015852581451054722,0.027916718921230897,0.025987758134972963,0.008218050698808406,0.016107379369664478,0.025624076398773656,0.01812288188134669,0.005730958451125293,0.011232678564205574,0.0013336718578584102,0.007516271563109942,0.0023768537651781435,0.0046586333797491615,0.04559500992416943,0.43855175363377646,0.13868224133437582,0.2718171930153766,0.00362631438031564,0.016229222228468357,0.005132130689499356,0.010058976151418738,0.12397490370993791,0.7080349025207581,0.22390029548608892,0.4388445791527343,0.00124802534083508,0.0026657397631182755,0.000842980930073147,0.001652242622943368,0.10314713799149097,0.21183216354124407,0.06698721184716107,0.1312949352204357,0.029250390779089308,0.027916718921230897,0.025624076398773656
Prognostic_score,500,1.0,0.5,5,True,0.00233651892280774,0.005331974199365212,0.0016861182895246789,0.0033047918474683707,0.9211543603571378,0.08534514223143812,0.026988503668236966,0.05289746718974445,0.05091823169110552,0.027542963492077962,0.00870984981458314,0.01707130563658295,0.1289955993984846,0.1097922729968392,0.03471936521570126,0.06804995582277447,0.042676063379788264,0.02795101213638634,0.008838886125798976,0.017324216806565994,0.04401928959737496,0.032512985548762544,0.010281508786622914,0.020151757221780912,0.0388412038331602,0.02714908769920487,0.00858529535251477,0.01682717889092895,-0.00134322621758669,0.009846025734685583,0.003113586722223917,0.006102629975558878,-0.03147493257831413,0.320035061438231,0.10120397252567326,0.19835978615031957,0.003834859546628049,0.00919639205176981,0.0029081545139461712,0.005699982847334495,0.0898597303247114,0.2945403996176416,0.0931418525727935,0.18255803104267526,0.00352025469975017,0.004585515129870218,0.0014500672055552694,0.002842131722888328,0.21361314607797272,0.21486144721079362,0.06794515545461402,0.13317250469104347,0.042676063379788264,0.04401928959737496,0.0388412038331602
Prognostic_score,500,1.0,0.5,10,True,0.0045686485738495805,0.007893027301749386,0.0024959943907421184,0.004892149005854552,1.0,0.0,0.0,0.0,0.08621803381426,0.040487412277710425,0.012803243936383062,0.0250943581153108,0.09513165908868683,0.043422096177760966,0.013731272470061626,0.026913294041320788,0.03963071374333494,0.028765073100995176,0.00909631480603874,0.017828777019835932,0.040813940187892486,0.02988228128452648,0.009449607054092575,0.018521229826021446,0.03740587099687741,0.02673628613360231,0.00845475603561602,0.016571321829807396,-0.00118322644455755,0.006844423429873678,0.0021643967309022565,0.004242217592568423,-0.029856299137598574,0.3381669887536978,0.10693779139422299,0.20959807113267706,0.0022248427464575298,0.01560058756240075,0.004933338953408056,0.00966934434867979,0.05613935597694619,0.7854094016517637,0.2483682604929586,0.4868017905661988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03963071374333494,0.040813940187892486,0.03740587099687741
Prognostic_score,500,1.0,1.0,3,True,0.012996066710893261,0.007414650811009244,0.0023447184617603886,0.004595648185050361,0.9555682363450572,0.12827641164158693,0.04056456308607533,0.07950654364870766,0.15748574664144308,0.04883060050451837,0.015441591710804524,0.030265519753176866,0.04438295262980348,0.04074297420579063,0.012884059713978822,0.025252757039398492,0.02913529650358389,0.02953874170055148,0.009340970298913807,0.01830830178587106,0.030256812776555408,0.030901256764115412,0.009771835393628919,0.01915279737151268,0.025463869320090378,0.02721038767040982,0.008604680105465808,0.01686517300671298,-0.0011215162729715199,0.01087771758794027,0.0034398363321964183,0.00674207921110498,-0.038493388005629514,0.7544401905376205,0.23857493604702926,0.4676068746521773,0.00367142718349351,0.01589244264700591,0.0050256316348134015,0.009850238004234266,0.12601303656003282,1.9396996254068135,0.6133868792860939,1.2022382834007441,0.00070744877007413,0.0019223769202638308,0.0006079089589373602,0.001191501559517226,0.06682258080969747,0.16165689451307835,0.05112039861309039,0.10019598128165716,0.02913529650358389,0.030256812776555408,0.025463869320090378
Prognostic_score,500,1.0,1.0,5,True,0.012690169711119881,0.0051796729451373,0.0016379564041386237,0.0032103945521117024,0.9211864747475655,0.13998776845133248,0.04426801928704725,0.08676531780261261,0.17148050437772924,0.0649056508598914,0.020524968973292312,0.04022893918765293,0.0680042834279229,0.07063343316601786,0.022336252776189454,0.04377905544133133,0.03840116217640216,0.03241544585809314,0.010250664028144556,0.02009130149516333,0.04118209897224458,0.03377298835692508,0.010679956659823095,0.020932715053253264,0.029065314249658032,0.026383298639822604,0.00834313158902618,0.016352537914491313,-0.0027809367958424105,0.012635457300445472,0.003995682434721017,0.007831537572053194,-0.07241803732573815,2.5427204137513284,0.8040787960459924,1.5759944402501451,0.00933584792674413,0.02722861901294349,0.008610445362186718,0.016876472909885965,0.24311368192083216,4.084436620803524,1.291612268034061,2.5315600453467595,0.00066700011413781,0.0013804922751284431,0.00043654998816736954,0.0008556379768080443,0.054865919478154446,0.11227921463247806,0.03550580521335359,0.06959137821817304,0.03840116217640216,0.04118209897224458,0.029065314249658032
Prognostic_score,500,1.0,1.0,10,True,0.012997324040355002,0.0069195617895663145,0.0021881575665300287,0.004288788830398856,0.9728192256161087,0.08595315562025667,0.027180774383891382,0.053274317792427105,0.1877349554717614,0.07146541309941826,0.0225993479318995,0.04429472194652302,0.14538572758191473,0.15933412245637602,0.05038587359463308,0.09875631224548083,0.06940126696707016,0.05623127119589715,0.017781889270565523,0.034852502970308424,0.06452429764558712,0.054403352034376365,0.017203850477658433,0.03371954693621053,0.04739420548768692,0.04019767603734809,0.012711621292359164,0.02491477773302396,0.0048769693214830295,0.00646143118737323,0.002043283949654561,0.00400483654132294,0.07027205027535144,0.24339839473597313,0.07696933061944126,0.15085988801410488,0.02200706147938321,0.02327011185658818,0.0073586554873708125,0.014422964755246792,0.3170988433082246,0.4661166772216079,0.14739903554098058,0.2889021096603219,0.00147212826156609,0.003204158194288585,0.0010132437877444246,0.001985957823979072,0.05964426080418288,0.1253665246695064,0.03964437602953281,0.0777029770178843,0.06940126696707016,0.06452429764558712,0.04739420548768692
