method,n,z_effect_scale,zx_influence_scale,n_strata,ARI_mean,ARI_sd,ARI_se,ARI_ci95,C1_heterogeneity_mean,C1_heterogeneity_sd,C1_heterogeneity_se,C1_heterogeneity_ci95,W_true_mean,W_true_sd,W_true_se,W_true_ci95,W_est_mean,W_est_sd,W_est_se,W_est_ci95,bias_crude_mean,bias_crude_sd,bias_crude_se,bias_crude_ci95,bias_stratified_mean,bias_stratified_sd,bias_stratified_se,bias_stratified_ci95,bias_reduction_mean,bias_reduction_sd,bias_reduction_se,bias_reduction_ci95,bias_reduction_relative_mean,bias_reduction_relative_sd,bias_reduction_relative_se,bias_reduction_relative_ci95,abs_bias_crude_mean,abs_bias_stratified_mean,abs_bias_crude_se,abs_bias_stratified_se
GMM,500,1.0,0.2,3,3.607225798802653e-05,0.005327529829716028,0.000972669421172375,0.001906432065497855,0.8086915574625834,0.24578131477340392,0.044873323438223686,0.08795171393891843,0.013165655580700857,0.012544901115971467,0.0022903751076297683,0.004489135210954346,0.08050697352529627,0.068178321439072,0.01244760152833927,0.02439729899554497,0.03772914445975032,0.029837808763294574,0.0054476136420605874,0.01067732273843875,0.03754414765615731,0.029354823250057335,0.005359432955211172,0.010504488592213897,0.0001849968035930168,0.0034709635334877324,0.0006337083411896896,0.0012420683487317917,0.004903286471029444,0.7959246295470503,0.01667181936075954,0.28481797080221666,0.03772914445975032,0.03754414765615731,0.0054476136420605874,0.005359432955211172
GMM,500,1.0,0.2,5,-0.002253270515275526,0.0059001142121423295,0.001077208548615725,0.002111328755286821,0.910511461972323,0.1801151225565988,0.03288437185735225,0.0644533688404104,0.018298947839787624,0.013523994003691484,0.0024691321944621436,0.0048394991011458015,0.08612184608441634,0.047037305163834565,0.008587797694162142,0.0168320834805578,0.029760119919883147,0.020738875698393038,0.0037863833457685244,0.007421311357706308,0.030189131708316854,0.021230388651818692,0.0038761209230675966,0.007597197009212489,-0.0004290117884337167,0.0052862979595418,0.0009651415460448586,0.0018916774302479228,-0.014415660608513736,0.31705806116426,0.03254356944415138,0.11345777006383168,0.029760119919883147,0.030189131708316854,0.0037863833457685244,0.0038761209230675966
GMM,500,1.0,0.2,10,-0.0012038771358350569,0.005427491963042349,0.0009909199262787634,0.0019422030555063762,0.9951934554458091,0.026326528759839877,0.004806544554190936,0.009420827326214234,0.04795991528154845,0.020536615075598678,0.0037494557772353525,0.007348933323381291,0.20003831691384685,0.07217318397495008,0.013176960303350176,0.025826842194566345,0.042854425789660935,0.02687168045025314,0.004906075180224741,0.009615907353240492,0.043060326651323526,0.02798052926325269,0.005108522349472302,0.010012703804965712,-0.00020590086166261012,0.00801719795752367,0.001463733389773353,0.002868917443955772,-0.004804658045663546,1.0251508225685064,0.034164780026134274,0.3668455105056214,0.042854425789660935,0.043060326651323526,0.004906075180224741,0.005108522349472302
GMM,500,1.0,0.5,3,0.0021780107124586227,0.005270422295774718,0.0009622430596579926,0.0018859963969296656,0.8462302458087573,0.2183464927928535,0.03986443315159501,0.07813428897712622,0.01870177148847736,0.015029282384805883,0.0027439589950910732,0.005378159630378503,0.07856796012098273,0.059502161968870496,0.010863558776892126,0.021292575202708566,0.03490482907580005,0.032826381304235853,0.005993249840531944,0.01174676968744261,0.0357954725874497,0.033126433024623494,0.0060480315390901256,0.011854141816616646,-0.0008906435116496616,0.004447176118970195,0.0008119395591860847,0.001591401536004726,-0.025516340725104447,0.6870100956196054,0.023670347792985373,0.24584340538169747,0.03490482907580005,0.0357954725874497,0.005993249840531944,0.0060480315390901256
GMM,500,1.0,0.5,5,0.00348490108825379,0.0066852050538866985,0.0012205458698537615,0.0023922699049133724,0.9259610916534717,0.15410515781050296,0.028135623720235304,0.055145822491661195,0.03906014129621927,0.023973326902052464,0.004376910640899859,0.008578744856163723,0.12085113713774277,0.07887594517779305,0.014400711472806027,0.028225394486699813,0.051432534722530586,0.031131904478528403,0.005683882113662037,0.011140408942777591,0.051156986380892736,0.03075563898412504,0.005615185747363518,0.011005764064832495,0.0002755483416378509,0.0065614816668553375,0.0011979571731977553,0.0023479960594676003,0.0053574715522846095,0.8589088034524047,0.023203033435798614,0.3073565679738934,0.051432534722530586,0.051156986380892736,0.005683882113662037,0.005615185747363518
GMM,500,1.0,0.5,10,0.0037443568216909574,0.006259271553890399,0.0011427814078720615,0.0022398515594292405,0.9626971334253779,0.08141447903671857,0.014864182225314077,0.02913379716161559,0.06234891862842118,0.033891813438620494,0.006187770245029725,0.012128029680258261,0.19378929340993617,0.06623615267047399,0.012093011646658217,0.023702302827450106,0.04077344872733084,0.023004319088931312,0.004199994828351457,0.008231989863568856,0.04073440042047279,0.024499165689751322,0.00447291522944447,0.008766913849711162,3.90483068580368e-05,0.011799109126877686,0.0021542127424186647,0.004222256975140583,0.0009576895768415028,0.41344625780341143,0.05282141000434916,0.1479498432538162,0.04077344872733084,0.04073440042047279,0.004199994828351457,0.00447291522944447
GMM,500,1.0,1.0,3,0.013134373028671311,0.009895835158877254,0.0018067240472899304,0.003541179132688264,0.8395039026078523,0.23249620655330153,0.04244780562120789,0.08319769901756746,0.0617878816050194,0.039732959793628925,0.00725421278513879,0.014218257058872029,0.06505307347986544,0.05229384466188417,0.00954750611332836,0.018713111982123585,0.026448393990883525,0.02001703971672223,0.0036545947291085285,0.007163005669052716,0.025985982768130664,0.02081204249652678,0.0037997417143679504,0.007447493760161183,0.00046241122275285406,0.007146498560262431,0.0013047661562113088,0.002557341666174165,0.01748352746530657,0.6573242969576504,0.04923441480086238,0.23522047875942062,0.026448393990883525,0.025985982768130664,0.0036545947291085285,0.0037997417143679504
GMM,500,1.0,1.0,5,0.013494435205304297,0.010419316901834627,0.0019022983003098887,0.003728504668607382,0.9139803395298505,0.17177693866468063,0.03136203472194231,0.06146958805500692,0.08407950144132549,0.05360145207985558,0.009786241473056368,0.01918103328719048,0.11909356300301885,0.08386047268536238,0.015310757524272937,0.030009084747574955,0.032729600384954156,0.03512235745403471,0.006412435816778176,0.012568374200885224,0.03239125632374802,0.031152280952025588,0.005687602331720975,0.011147700570173112,0.00033834406120613334,0.01352093397076392,0.0024685735114417648,0.004838404082425859,0.010337555522421549,4.200119329727711,0.07449380945169423,1.502993399388826,0.032729600384954156,0.03239125632374802,0.006412435816778176,0.005687602331720975
GMM,500,1.0,1.0,10,0.014479137265971153,0.00863769736784365,0.001577020564423655,0.003090960306270364,0.9765718867512228,0.07208530006368735,0.013160914969803383,0.02579539334081463,0.133030114599732,0.0428578634903343,0.007824739533377728,0.015336489485420346,0.20463305805594745,0.07872795006488525,0.01437369138555932,0.028172435115696268,0.03305925765326931,0.02118754967279045,0.00386829963134951,0.007581867277445039,0.035188902967000425,0.023941797782284262,0.0043711542375280835,0.008567462305555043,-0.0021296453137311126,0.010396525628815979,0.0018981372021943644,0.003720348916300954,-0.06441903009641581,0.46256103878880583,0.057633241432976316,0.16552534190953203,0.03305925765326931,0.035188902967000425,0.00386829963134951,0.0043711542375280835
GMM,500,2.0,0.2,3,0.0009349780797847769,0.005610860612209895,0.0010243983081082019,0.002007820683892076,0.7929462544606803,0.25539738934342004,0.046628970423773564,0.09139278203059618,0.012922344807918922,0.011765524510072314,0.0021480810583488414,0.004210238874363729,0.08674056533961738,0.07505252213848211,0.01370265312430084,0.026857200123629646,0.04454653185695933,0.03402142672504265,0.006211434285271656,0.012174411199132446,0.044340018599664535,0.034922505172859414,0.0063759479492553174,0.012496857980540422,0.00020651325729476334,0.004340158039435761,0.0007924008204454543,0.0015531056080730903,0.0046358997813323866,0.22118862874200226,0.017894338338732347,0.07915133426474505,0.04454653185695933,0.044340018599664535,0.006211434285271656,0.0063759479492553174
GMM,500,2.0,0.2,5,0.0006727924508234434,0.006653838478516392,0.0012148191428930939,0.0023810455200704637,0.960139241075069,0.08725843435638896,0.015931137609859338,0.0312250297153243,0.014848603242847131,0.009269123603828389,0.0016923026953734625,0.0033169132829319863,0.1232057930096782,0.07477439619212486,0.013651874506085062,0.02675767403192672,0.04622900012802579,0.03626476961273472,0.006621010786540898,0.01297718114162016,0.04828395205107727,0.03695460721813082,0.006746957325704495,0.013224036358380811,-0.0020549519230514597,0.008259624016351264,0.0015079941300890022,0.002955668494974444,-0.04445157622618989,0.27893603963114094,0.03341978422933574,0.09981597985799218,0.04622900012802579,0.04828395205107727,0.006621010786540898,0.006746957325704495
GMM,500,2.0,0.2,10,3.100258455122328e-05,0.005796211314605552,0.0010582385616920446,0.0020741475809164076,0.9930049408475168,0.02190082744068401,0.003998525739096923,0.007837110448629968,0.03594334451561105,0.018435434930678465,0.003365834522983761,0.006597035665048172,0.20132857935060286,0.07698922426759774,0.014056244938729145,0.027550240079909125,0.039167968607006484,0.03402854139728395,0.006212733240763595,0.012176957151896645,0.03807466682446593,0.03487723405625281,0.006367682611999022,0.012480657919518082,0.001093301782540567,0.011135148410384427,0.0020329906551784477,0.003984661684149757,0.02791316020267076,0.9495853933250429,0.05171014680683896,0.3398047689316738,0.039167968607006484,0.03807466682446593,0.006212733240763595,0.006367682611999022
GMM,500,2.0,0.5,3,0.002868001871196219,0.006824306480421537,0.0012459421995518543,0.0024420467111216345,0.8593256299010824,0.23548896241895215,0.04299420558678214,0.08426864295009298,0.013335294441347666,0.014568319095625178,0.002659798997869057,0.005213206035823352,0.07207984502433465,0.08012770906155256,0.014629251244741147,0.028673332439692646,0.03467830773785526,0.02509182878192966,0.004581120210973417,0.008978995613507897,0.03413471376713713,0.024104517863462516,0.004400862723868217,0.008625690938781705,0.0005435939707181317,0.005385335809462187,0.0009832233008609276,0.001927117669687418,0.015675331530804137,0.3120768143052364,0.027829085302194388,0.11167525376796154,0.03467830773785526,0.03413471376713713,0.004581120210973417,0.004400862723868217
GMM,500,2.0,0.5,5,0.005829329995933574,0.006763940150401084,0.00123492086599652,0.002420444897353179,0.8668334244004169,0.19491604545734556,0.03558663830556351,0.06974981107890448,0.02861033479472468,0.02334269654489319,0.004261773816878634,0.008353076681082122,0.10802524671349589,0.06838672784888444,0.012485651158933585,0.02447187627150983,0.04182557898742069,0.031859268128682706,0.005816679939894973,0.011400692682194147,0.03992100058155809,0.030812169273874347,0.005625506718989518,0.011025993169219454,0.0019045784058625997,0.008189075234089942,0.0014951137436059866,0.002930422937467734,0.045536211380012515,0.4910651376455854,0.03468116062737449,0.1757254026873394,0.04182557898742069,0.03992100058155809,0.005816679939894973,0.005625506718989518
GMM,500,2.0,0.5,10,0.005119493462738503,0.005309953619706466,0.0009694604589398132,0.0019001424995220338,0.9799856383857279,0.08246108315999104,0.015055265121012159,0.02950831963718383,0.05486440085797106,0.021027980309406988,0.0038391663847455564,0.0075247661141012905,0.20135316644620724,0.07138944230575998,0.013033869306192786,0.02554638384013786,0.03968155256518391,0.027148952983536513,0.004956697987243376,0.009715128054997017,0.03815448809028389,0.02734521398853385,0.004992530180441934,0.009785359153666191,0.0015270644748999996,0.01231750890002294,0.0022488591589377364,0.004407763951517964,0.03848298204541134,4.26118271145812,0.0558570585289208,1.5248446499082045,0.03968155256518391,0.03815448809028389,0.004956697987243376,0.004992530180441934
GMM,500,2.0,1.0,3,0.01263518622419216,0.00877255740821273,0.0016016425264957226,0.003139219351931616,0.9130414523221897,0.18057132250212862,0.03296766219098535,0.06461661789433128,0.035390619621736175,0.027443763069490063,0.0050105226986623085,0.009820624489378125,0.07989305738482212,0.0692271793838583,0.012639095913665261,0.02477262799078391,0.05111449521220334,0.03711324114989008,0.006775919786641255,0.013280802781816859,0.050522717245583056,0.0389787528117307,0.007116514059467608,0.01394836755655651,0.0005917779666202801,0.008708046356274488,0.0015898644737107352,0.003116134368473041,0.01157749801036867,0.3758786269024959,0.03129824079614915,0.1345064391878626,0.05111449521220334,0.050522717245583056,0.006775919786641255,0.007116514059467608
GMM,500,2.0,1.0,5,0.015357370629281587,0.010548600912411388,0.0019259022232824313,0.0037747683576335655,0.9610681643394096,0.12065847760281288,0.022029123312430825,0.043177081692364415,0.0631319643067289,0.034159846722478515,0.0062367062036068,0.012223944159069328,0.10532499973988602,0.0707741213039273,0.012921527575255973,0.025326194047501707,0.038331364697195454,0.03512003162806649,0.006412011180995634,0.012567541914751443,0.03514191365302171,0.03646297151445709,0.0066571973373788194,0.013048106781262486,0.0031894510441737097,0.00865224962696913,0.0015796774312855505,0.003096167765319679,0.08320734389107476,5.301617461817387,0.04395723808360461,1.8971594437324355,0.038331364697195454,0.03514191365302171,0.006412011180995634,0.0066571973373788194
GMM,500,2.0,1.0,10,0.01404492438505502,0.006432104003668014,0.0011743361516760877,0.002301698857285132,0.9945447862800972,0.0298794361040238,0.005455213719902704,0.0106922188910093,0.08777729884887865,0.03814640579854082,0.0069645489812022255,0.013650516003156362,0.1764246427123718,0.06068826029491087,0.01108010971308927,0.02171701503765497,0.042536636978042705,0.03410060789502138,0.00622589072291399,0.012202745816911421,0.04028359964145952,0.03109485890657533,0.005677118548523911,0.011127152355106865,0.002253037336583202,0.014227552653545191,0.002597583842146395,0.005091264330606934,0.05296698320899684,1.027254775029672,0.058314121016515306,0.36759840022458207,0.042536636978042705,0.04028359964145952,0.00622589072291399,0.005677118548523911
GMM,2000,0.5,0.2,3,0.0006088953048304839,0.0012406817852336955,0.00022651646681942498,0.00044397227496607297,0.8735040895586933,0.2119622141598792,0.03869882867803559,0.07584970420894975,0.009568361809693818,0.007758394995287215,0.0014164826496513314,0.0027763059933166093,0.08124964761717016,0.07872660154683313,0.014373445180973868,0.028171952554708782,0.014979145868401792,0.013057641224573743,0.0023839882155028067,0.004672616902385501,0.01526372409227944,0.012547386385190993,0.002290828853634104,0.004490024553122844,-0.0002845782238776433,0.0011629271946162194,0.00021232048574250123,0.0004161481520553024,-0.018998294454022346,0.39219180701685724,0.015835031398701738,0.14034403572027246,0.014979145868401792,0.01526372409227944,0.0023839882155028067,0.002290828853634104
GMM,2000,0.5,0.2,5,0.00031703340103099166,0.0015697533464552418,0.0002865964391909194,0.000561729020814202,0.9333155037478439,0.16701234945272178,0.030492143725730433,0.05976460170243165,0.01140070171924017,0.008119324030462975,0.001482378974392778,0.002905462789809845,0.11166869298728108,0.05996345458667071,0.010947778901018721,0.021457646645996694,0.02039103430384553,0.012483022968066387,0.002279077755155017,0.004466992400103833,0.02034105007559712,0.012325050122165358,0.00225023599143059,0.004410462543203956,4.998422824841469e-05,0.0020636123186086206,0.0003767623389491598,0.0007384541843403532,0.00245128459417987,0.2339601740707287,0.018435360586285074,0.08372157306563059,0.02039103430384553,0.02034105007559712,0.002279077755155017,0.00225023599143059
GMM,2000,0.5,0.2,10,0.0005211022536955234,0.0017193822262892458,0.000313914810104024,0.0006152730278038871,0.9894123903160038,0.057990726539848145,0.010587609683996113,0.020751714980632382,0.019795577147215797,0.007349253564373638,0.0013417839860108956,0.0026298966125813555,0.16689986562860176,0.04977863758951004,0.009088294229883078,0.017813056690570834,0.022311881522198058,0.018442690211195996,0.003367159149917254,0.006599631933837818,0.023176728706981294,0.019034328751456577,0.0034751770747139706,0.006811347066439382,-0.000864847184783209,0.0030154749546961253,0.0005505478847596455,0.0010790738541289052,-0.0387617325738665,1.5510024095313841,0.024680587813959414,0.5550190842108671,0.022311881522198058,0.023176728706981294,0.003367159149917254,0.0034751770747139706
